371.19,267.6,104.95,-130.67,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,1
387.14,381.16,346.21,-223.57,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
513.2,225.99,379.18,-271.45,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,1
296.34,302.69,180.83,-132.34,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
409.71,424.12,-24.181,-1.8752,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,1
247.73,220.1,127.5,-69.77,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,3,0,0,0
581.59,218.5,230.3,-208.68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
374.17,140.55,293.48,-120.38,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
335.42,363.87,177.6,-96.296,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
904.64,68.817,142.71,135.84,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,1,1
1480.3,-124.51,-125.22,-98.674,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,6,2,1,1,2
350.54,212.84,103.34,-18.366,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
541,216.76,143.83,-77.759,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,0,0,1
442.33,82.406,208.3,-82.185,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,2,0,0,0
1399.1,-554.13,37.589,-82.644,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
362.48,302.82,264.98,-24.714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,1,0,1,1
586.79,239.81,34.076,-100.93,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
270.88,200.58,250.72,-46.086,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,7,2,0,0,0
238.75,247.14,194.36,41.256,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,3,0,0,0
1450.4,9.0446,-193.31,63.788,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,1,0
246.34,267.64,207.43,-28.603,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0
222.82,231.47,246.61,-30.74,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0
355.86,162.89,205.13,-78.26,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7,3,1,0,1
317.92,277.44,110.54,-53.515,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
224.1,244.55,209.41,-45.71,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
440.47,78.382,169.56,-43.688,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0
359.26,309.81,242.06,-214.16,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,6,3,1,0,1
245.79,240.49,181.71,-62.708,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,1
788.44,-147.05,172.53,-119.2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,6,3,0,0,0
203.22,151.43,151.77,-25.006,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,1
558.38,-107.12,179.89,-43.081,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
228.32,198.18,113.87,-46.438,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
254.17,282.48,176.22,-50.132,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
338.4,285.76,42.928,-10.662,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,7,2,1,0,0
493.82,386.05,-61.772,-38.988,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1
597.66,197.4,-8.9335,35.882,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
1134.4,146.08,-214.92,28.895,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1,1
2345.5,-1169.7,142.17,149.36,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,1,1
354.95,118.09,183.98,-93.155,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
370.24,212.2,282.97,-24.334,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1,0
1236.8,1204,511.29,1013.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,1,1
318.11,297.25,151.09,-63.978,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
202.15,240.35,189.53,-78.035,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
267.4,265.02,292.96,-102.94,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
390.48,305.47,160.09,-63.05,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
231.98,200.03,238.61,-28.92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2
250.26,246.81,221.29,21.235,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0
205.16,224.45,181.74,-108.88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
201.77,219.21,212.79,-43.217,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
334.79,236.23,296.93,-163.36,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
269.21,263.46,195.57,-28.249,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,0,0,1
661.77,698.69,-368.98,22.167,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,1
1201.8,74.357,369.31,-361.78,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,1
277.62,175.52,195.85,-83.063,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,2,0,0,1
321.03,141.41,152.27,-44.361,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,1,1,0,1
219.79,248.38,220.47,-66.833,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,7,3,1,0,0
1859.6,422.71,-799.42,-153.48,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7,3,1,1,0
210.63,229.04,183.76,-70.167,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
448.23,264.89,16.458,-91.032,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
494.69,454.17,112.65,135.13,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,6,3,1,1,1
501.04,533.95,315.77,-59.339,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1,2
558.58,363.72,-58.501,-8.0463,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
210.61,230.53,230.58,-117.99,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
1006,1104.2,-972.69,-155.67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
1580,-392.22,-86.603,61.13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,1,1
3721.7,-122.78,-1871.4,-247.5,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,2,1,0,1
208.06,229.39,229.01,-47.675,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
257.58,265.22,217.69,-102.98,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
209.4,207.63,179.48,-58.6,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,6,3,1,0,0
1164.9,145.73,30.343,141.04,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,1
217.9,239.09,219.44,-44.085,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
304.83,249.95,152.82,-158.52,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
240,239.43,230.26,-45.475,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,3,0,0,0
1466.7,292.53,681.05,1073.7,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6,3,0,1,1
324.24,134.91,160.89,31.971,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
281.93,290.27,176.66,-125.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
265.62,235.61,192.44,-48.93,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,1,1,0,2
328.34,176.16,167.52,-103.03,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
281.53,143.42,212.39,-62.966,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
442.94,236.42,265.72,-211.28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
413.89,227.49,251.3,-87.075,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
664.24,644.44,-277.61,-125.77,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,6,2,0,0,1
273.8,162.03,201.72,-51.354,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0
277.35,278.45,132.31,-92.71,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
4484.1,-2980.1,11.579,18.065,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,1,1
447.42,221.21,176.06,-86.519,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
607.82,-56.365,255.14,64.146,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,2,0,1,1
298.39,353.48,136.37,-74.915,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,2,1,0,1
225.33,253.2,256.21,-77.323,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
211.24,237.64,210.13,-134.38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
314.04,176.42,230.44,22.621,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
338.39,318.87,170.53,15.387,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1,0
197.93,210.13,177.99,-56.192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,1,0,0,0
271.91,310.99,366.76,-211.73,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
216.33,239.22,190.18,-96.331,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
285.82,157.66,221,-104.09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
458.65,451.1,92.758,67.795,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,7,3,1,1,1
301.44,219.02,116.09,-40.839,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,6,2,1,0,0
1045.5,314.98,-139.16,-117.25,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,1,1
379.49,234.19,335.12,-115.09,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
253.5,259.62,244.09,-76.997,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
382.24,23.65,155.2,-0.065982,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
307.28,191.81,189.54,-109.75,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
462.1,122.91,176.63,-5.3326,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
234.47,266.71,271.86,-120.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
1196.1,-366.04,36.454,-12.742,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,1
804.97,330.65,11.161,-252.27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
217.98,238.36,151.95,-51.532,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,1,0,0
316.68,142.01,196.77,31.242,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,1
314.44,353.03,230.99,-129,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,7,2,1,0,0
401.12,405.72,162.37,182.65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1
240.86,181.15,223.61,1.5814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
414.69,454.26,297.98,-222.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0
292.79,235.56,142.39,2.5825,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
245.17,201.46,218.48,-85.762,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0,0,0
313.35,265.88,279.02,-109.66,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
262.03,291.17,286.24,-154.01,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1
242.25,276.79,315.65,-103.83,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
881.48,-8.9621,151.44,-14.879,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1
877.16,522.49,-229.83,-106.99,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,2,1,0,1
317.79,365,84.58,62.007,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
1093.6,102.98,0.26777,-104.38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
450.84,474.15,-17.284,106.96,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,8,3,1,0,1
537.91,207.58,57.764,-30.567,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
385.22,390.5,26.052,-43.617,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
368.97,145,253.24,-70.332,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1
696.66,184.96,70.984,-14.199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1
1531.6,-465.12,40.749,-6.3551,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
352.32,291.55,142.82,-17.788,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
286.47,234.32,204.19,-59.137,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
763.34,444.66,-72.257,12.113,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
1270.7,1137.9,-1202,-116.72,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
478.73,390.14,41.41,-88.175,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
601.2,141.49,80.617,-42.695,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
243.61,273.25,211.81,-51.839,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1
803.99,845.98,-463.46,-6.4896,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,2
1014.7,418.94,-474,2.0012,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,2
627.56,2.4364,279.45,-37.941,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,1,0,1
1161,693.04,-772.64,-97.27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
895.05,347.13,83.863,-189.25,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
496.23,104.75,234.39,-96.351,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
370.95,267.98,143.08,-48.919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
565.7,203.67,45.387,74.013,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
252.69,275.18,149.35,-27.326,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,1
241.32,246.77,151.16,-21.004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0
330.13,322.17,95.208,-35.724,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
295.08,344.47,138.92,105.28,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,6,3,1,0,1
309.24,197.53,202.82,-7.8877,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
210.22,231.81,183.08,-1.6349,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,1
234.38,224.39,181.57,28.543,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,1
307.91,261.24,100.39,16.163,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,3,0,0,1
568.42,161.23,164.49,-77.388,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7,3,1,0,0
363.31,153.58,234.01,-66.196,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0
778.22,416.65,-196.94,-81.982,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
432.79,292.68,110.64,-87.664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
975.88,604.73,-482.55,116.96,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,1
1438.9,30.968,-156.98,262.05,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,2
347.62,261.02,90.233,5.0684,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
1101.7,-248.39,130.42,11.854,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,6,3,1,0,2
620.18,368.09,112.8,-143.67,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0
872.5,5.4683,131.92,-47.303,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
2040.2,-648.31,-132.72,-50.67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
307.86,232.26,230.24,-90.253,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
203.23,214.13,145.28,20.665,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
203.1,216.07,158.77,36.049,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1
379.48,226.11,80.925,75.273,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,7,2,1,0,1
227.53,226.19,128.52,3.2393,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
198.43,215.29,204.72,-29.325,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,1,1,0,0
351.19,227.28,160.84,-72.88,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
2425.5,1540.1,-2206.6,-149.86,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
271.97,271.72,180.18,-13.126,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,7,2,1,0,0
256.34,277.79,233.63,-19.934,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
346.37,278.15,267.33,-65.969,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,1
320.27,268.66,147.07,21.783,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,8,3,1,0,1
988.59,771.44,-542.51,68.59,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7,3,1,0,1
347.44,366.12,162.8,-86.46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
2071.7,-671.76,-166.29,18.013,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,7,3,0,0,1
195.18,207.55,143.02,28.803,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,2,1,0,0
334.38,251.89,209.83,-82.54,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0
205.41,232.44,213.7,-31.13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1
315.37,350.22,131.49,-72.876,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,3,1,0,1
969.48,-271.27,283,-25.634,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,0,1
2175.7,-471.02,-488.2,15.021,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,1
452.11,149.66,116.46,63.209,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,1
438.82,281.69,261.67,-97.792,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,7,3,0,0,2
294.66,104.81,178.92,21.568,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,0
1395.1,-475.88,67.964,-53.065,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
1515.5,-644.16,231.93,-13.653,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
308.14,240.11,160.28,-68.709,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1
845.41,912.44,-681.48,-40.879,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6,2,0,0,1
915.04,-143.77,122.75,132.75,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,3,0,0,1
299.2,276.13,298.35,-129.05,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
251.67,276.16,257.33,-91.541,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1
241.93,262.95,247.51,-66.168,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
215.9,240.03,232.03,9.9506,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
328.61,260.36,214.09,-7.4886,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
355.83,167.27,302.18,-83.183,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
213.35,219.25,174.7,5.2872,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,7,2,1,0,0
256.33,278.23,164.67,-28.464,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0
440.05,172.22,102.51,-19.792,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,0,0,0
251.35,284.7,224.67,-43.542,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0
244.24,274.4,288.76,-110.46,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6,2,1,0,0
445.41,83.331,194.03,-16.676,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,1
667.21,-139.04,204.97,-18.845,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,3,0,0,0
1149.6,617.52,-622.63,-104.93,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0
355.79,225.62,118.5,-5.2591,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1
295.85,231.57,240.27,-86.877,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1
293.25,182.21,209.93,-32.406,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0
442.19,433.85,-24.627,-57.554,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
622.72,125.54,16.159,12.64,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,2
260.57,295.59,260.05,-67.757,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1
2082.7,-1224.7,239.52,-22.246,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6,3,1,0,2
300.75,180.17,182.72,11.146,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
369.95,77.342,152.2,31.428,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0
1096,-218.46,350.77,-179.63,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1
263.7,263.64,187.67,-46.436,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
391.34,172.07,305.43,-152.18,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
337.35,267.49,262.21,-146.11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0
317.16,200.26,216.26,116.66,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,1,0
862.7,333.79,-78.88,-112.98,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
476.68,33.204,185.79,-22.054,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,1
